gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2543045669	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/37054732	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-28.243933	153.153045	6.0						2019-12-29T11:24:38	29	12	2019	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	37054732		Tim	2019-12-29T05:23:50	CC_BY_NC_4_0	danwilliams2019	danwilliams2019			2023-11-08T05:32:12.302Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2542886899	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22307576	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-26.779105	152.881092							2019-04-07T10:37:00	7	4	2019	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	22307576		stevejobless	2019-05-25T12:17:18	CC_BY_4_0	QuestaGame	QuestaGame			2023-11-08T06:09:52.641Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2542880599	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20316981	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-32.324512	152.443497	10.0						2019-02-13T17:05:34	13	2	2019	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	20316981		Pete Woodall	2019-02-14T00:53:02	CC_BY_NC_4_0	morelia666	morelia666			2023-11-08T05:29:08.848Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2465294620	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36378131	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-27.981532	152.349631	4.0						2014-12-07T02:41:00	7	12	2014	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	36378131		Ryne Rutherford	2019-12-05T14:46:55	CC_BY_NC_4_0	Ryne Rutherford	Ryne Rutherford			2023-11-08T05:31:59.357Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2460093115	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/35860767	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-30.384916	153.049044	15.0						2019-11-20T06:16:00	20	11	2019	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	35860767		Mitchell Hodgson	2019-11-19T21:57:16	CC_BY_NC_4_0	Mark Greacen	Mark Greacen			2023-11-08T06:09:02.614Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2432654190	e3ce628e-9683-4af7-b7a9-47eef785d3bb	baadd2a6-d78b-4437-915d-1dbba6f8a210	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		Queensland	PRESENT		17726825-3aa2-4fbc-b0e3-303d3fc5702f	-26.779105	152.881092							2019-04-07T10:37:00	7	4	2019	9375433	9375433	HUMAN_OBSERVATION				questagame-251416	<a href=https://bee.questagame.com/#/profile/14680?questagame_user_id=14680>heyitsBMO (Low)</a>;<a href=https://bee.questagame.com/#/profile/11351?questagame_user_id=11351>ShinyLizard (Low)</a>		CC_BY_NC_4_0		<a href='https://bee.questagame.com/#/profile/29089?questagame_user_id=29089'> Ocean;questagame.com</a>			2023-08-26T06:50:13.699Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
2432630312	e3ce628e-9683-4af7-b7a9-47eef785d3bb	4b1e466b-2d26-4557-8d04-9db5e116f556	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		Queensland	PRESENT		17726825-3aa2-4fbc-b0e3-303d3fc5702f	-28.235082	153.114352							2019-01-05T15:35:00	5	1	2019	9375433	9375433	HUMAN_OBSERVATION				questagame-221301	<a href=https://bee.questagame.com/#/profile/11351?questagame_user_id=11351>ShinyLizard (Low)</a>		CC_BY_NC_4_0		<a href='https://bee.questagame.com/#/profile/17944?questagame_user_id=17944'> Kettle;questagame.com</a>			2023-08-26T06:50:21.021Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
2432624609	e3ce628e-9683-4af7-b7a9-47eef785d3bb	eac99604-3822-4981-ac71-c0fe0d83333d	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		Queensland	PRESENT		17726825-3aa2-4fbc-b0e3-303d3fc5702f	-26.781492	152.88063							2019-03-31T07:58:00	31	3	2019	9375433	9375433	HUMAN_OBSERVATION				questagame-248235			CC_BY_NC_4_0		<a href='https://bee.questagame.com/#/profile/4222?questagame_user_id=4222'> Lisa;questagame.com</a>			2023-08-26T06:50:16.288Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
2429294698	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/33569125	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-26.780844	152.880898	221.0						2019-05-22T16:28:00	22	5	2019	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	33569125		Alexey Katz	2019-09-30T04:33:13	CC_BY_NC_4_0	Giverny	Giverny			2023-11-08T05:31:28.461Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2423555283	84a649ce-ff81-420d-9c41-aa1de59e3766	c1849ba7-1c6c-43b7-9327-5482191ef830	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		Queensland	PRESENT	1	adc174cd-c752-4eee-9630-7c1209eb1c4a	-28.239088	153.147032							2009-11-28T02:30:00	28	11	2009	9375433	9375433	HUMAN_OBSERVATION	Atlas of Living Australia			https://biocollect.ala.org.au/sightings/bioActivity/index/4ea1090a-7a8f-405b-a8c1-d05bd92b05d4			CC_BY_4_0	Atlas of Living Australia	Bush, Tony			2023-08-26T03:07:02.154Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
2423547345	84a649ce-ff81-420d-9c41-aa1de59e3766	67bf7218-75cf-41b3-abb6-e12fbddb1670	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT	1	adc174cd-c752-4eee-9630-7c1209eb1c4a	-31.533116	152.828828							2019-04-23T14:00:00	23	4	2019	9375433	9375433	HUMAN_OBSERVATION	Atlas of Living Australia			https://biocollect.ala.org.au/sightings/bioActivity/index/cb565da4-e1d4-44d0-b8dc-9fda264fb8fc			CC_BY_4_0	Atlas of Living Australia	Mitchell, Les			2023-08-26T03:06:58.413Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
2423546664	84a649ce-ff81-420d-9c41-aa1de59e3766	5d2d1ec6-6723-4224-b261-bb0b41c1e106	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT	1	adc174cd-c752-4eee-9630-7c1209eb1c4a	-31.493	152.257							2016-12-26T23:26:04	26	12	2016	9375433	9375433	HUMAN_OBSERVATION				https://biocollect.ala.org.au/sightings/bioActivity/index/ba6590b4-5efc-4d91-825e-87281cfccf26			CC_BY_4_0	Atlas of Living Australia	Bray, David			2023-08-26T03:07:12.671Z		CONTINENT_DERIVED_FROM_COORDINATES
2421520661	0645ccdb-e001-4ab0-9729-51f1755e007e	4950f9cb-2ffa-4aae-981a-a61679e6e182	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.216415	152.562164	10.0	1.0E-9					2019-03-15T00:00:00	15	3	2019	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SGEM19032100				CC_BY_4_0	NSW Dept of Planning and Environment	OJJS06031407			2023-11-03T01:08:17.316Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
2421373797	0645ccdb-e001-4ab0-9729-51f1755e007e	b4ddd0e5-3f23-46a6-9862-377f0d6f9b84	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.241489	151.734177	10.0	1.0E-9					2019-03-05T00:00:00	5	3	2019	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SGEM19030803				CC_BY_4_0	NSW Dept of Planning and Environment	OJJS06031407;OEMM09102301;OIXR13100100			2023-11-03T01:10:59.400Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
2421283514	0645ccdb-e001-4ab0-9729-51f1755e007e	976c28e2-cbe5-414a-9dc7-de129cbe30c9	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.45733	153.049249	10.0	1.0E-9					2018-11-27T00:00:00	27	11	2018	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI0903274				CC_BY_4_0	NSW National Parks and Wildlife Service	OJJS13032501			2023-11-03T00:54:34.992Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
2421022457	0645ccdb-e001-4ab0-9729-51f1755e007e	321c255d-7797-40f1-b9f4-5e9ee97f7066	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.173325	151.710266	10.0	1.0E-9					2019-03-06T00:00:00	6	3	2019	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SGEM1903080C				CC_BY_4_0	NSW Dept of Planning and Environment	OJJS06031407;OEMM09102301;OIXR13100100			2023-11-03T00:42:45.652Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
223780232	0debafd0-6c8a-11de-8225-b8a03c50a862	640165f8-1295-4fe6-9b31-5457cf582890	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	NANA CREEK AREA, N OF COFFS HARBOUR; BELLA SPUR ROAD	New South Wales	PRESENT		64bd66c1-e7d3-48d0-9462-488729aed122	-30.2056	152.9611	2000.0	0.00139					1990-11-16T00:00:00	16	11	1990	9375433	9375433	PRESERVED_SPECIMEN	ANWC	Reptiles	R05324				CC_BY_4_0	CSIRO				2023-11-02T16:31:02.040Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
223780231	0debafd0-6c8a-11de-8225-b8a03c50a862	491cda09-4c82-4655-bb35-7a9c914997c3	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	HASTINGS FOREST WAY, W OF WAUCHOPE; 10 KM FROM WILSON RIVER RESERVE	New South Wales	PRESENT		64bd66c1-e7d3-48d0-9462-488729aed122	-31.2583	152.4833	2000.0	0.00139					1987-04-28T00:00:00	28	4	1987	9375433	9375433	PRESERVED_SPECIMEN	ANWC	Reptiles	R05010				CC_BY_4_0	CSIRO				2023-11-02T16:31:00.433Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2236828792	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20086593	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-27.825482	152.283163	29680.0						2019-02-04T20:32:00	4	2	2019	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	20086593		Patrick Campbell	2019-02-05T07:16:59	CC_BY_4_0	QuestaGame	QuestaGame			2023-11-08T06:43:03.191Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2236263174	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22222459	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-31.614721	152.292221							2019-04-07T17:26:52	7	4	2019	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	22222459		stephenmahony	2019-04-09T04:15:38	CC_BY_NC_4_0	Charlie Bailey	Charlie Bailey			2023-11-08T06:09:51.042Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2236224881	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/22071733	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-26.781492	152.88063							2019-03-31T07:58:00	31	3	2019	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	22071733		QuestaGame	2019-04-06T06:37:41	CC_BY_4_0	QuestaGame	QuestaGame			2023-11-08T06:06:46.254Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2234808177	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/21690085	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-28.232537	153.139146	100.0						2013-11-12T20:30:00	12	11	2013	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	21690085		stephenmahony	2019-03-28T05:13:40	CC_BY_NC_4_0	Laurens R Halsey	Laurens R Halsey			2023-11-08T05:29:19.096Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1990614451	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19943651	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-28.231435	153.136438							2018-11-05T16:10:00	5	11	2018	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	19943651		Rich Kostecke	2019-01-29T05:22:44	CC_BY_NC_4_0	Rich Kostecke	Rich Kostecke			2023-11-08T05:29:06.523Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1978842150	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19185156	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-32.049639	151.634385	2486.0						2018-12-13T10:53:00	13	12	2018	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	19185156		Adam Yates	2018-12-24T02:46:27	CC_BY_4_0	Valentin Moser	Valentin Moser			2023-11-08T06:05:21.979Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1950015816	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18953033	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-28.231289	153.137843	46.0						2011-12-22T17:08:00	22	12	2011	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	18953033		alexb0000	2018-12-12T23:53:41	CC_BY_4_0	John D Reynolds	John D Reynolds			2023-11-08T06:05:29.939Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1936811928	e3ce628e-9683-4af7-b7a9-47eef785d3bb	67987807-383b-49d1-a916-d57c025749d7	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		Queensland	PRESENT		17726825-3aa2-4fbc-b0e3-303d3fc5702f	-26.78138	152.880705							2018-07-06T11:13:00	6	7	2018	9375433	9375433	HUMAN_OBSERVATION				questagame-181128	<a href=https://bee.questagame.com/#/profile/11351?questagame_user_id=11351>ShinyLizard (Low)</a>;<a href=https://bee.questagame.com/#/profile/14981?questagame_user_id=14981>Harry Hines (Low)</a>		CC_BY_NC_4_0		<a href='https://bee.questagame.com/#/profile/4222?questagame_user_id=4222'> Lisa;questagame.com</a>			2023-08-26T06:50:10.444Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
1935515147	0645ccdb-e001-4ab0-9729-51f1755e007e	d8921b16-151c-4495-812e-5a0a00b7b6c1	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.216	152.561646	10.0	1.0E-9					2018-10-03T00:00:00	3	10	2018	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SGEM18100306				CC_BY_4_0	NSW Dept of Planning and Environment	OJJS06031407			2023-11-03T00:56:09.862Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1916635060	0645ccdb-e001-4ab0-9729-51f1755e007e	87c25e34-c55a-4a8e-8c72-4d2cbc2c55de	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.271979	152.984339	100.0	1.0E-9					2016-11-01T00:00:00	1	11	2016	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI0372327				CC_BY_4_0	NSW National Parks and Wildlife Service	OIXR16051202;OIXR16051203			2023-11-03T01:08:30.762Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1916007375	0645ccdb-e001-4ab0-9729-51f1755e007e	745f7fa0-fd86-494b-bacb-cdb4a7b259b6	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT		ef66652d-3cc3-4140-b268-a07d1e53441b	-28.453522	153.301477	1000.0	1.0E-9					2016-12-01T00:00:00	1	12	2016	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI0502289				CC_BY_4_0	NSW National Parks and Wildlife Service	ODMP07121100			2023-11-03T01:00:38.875Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1915839225	0645ccdb-e001-4ab0-9729-51f1755e007e	0b1b564f-8cf4-464c-baf6-41172e3c005a	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.356197	152.450967	5.0	1.0E-9					2015-01-02T00:00:00	2	1	2015	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SGEM1805210K				CC_BY_4_0	NSW Dept of Planning and Environment	OJJS06031407			2023-11-03T00:49:33.774Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1901068639	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/16198196	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-28.23054	153.136232	4.0						2016-10-24T08:05:00	24	10	2016	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	16198196		mike_hoit	2018-09-04T10:03:24	CC_BY_NC_4_0	mike_hoit	mike_hoit			2023-11-08T06:05:30.652Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1837081117	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/10447642	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-31.619155	152.175284	29199.0						2018-03-24T13:53:00	24	3	2018	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	10447642		Adam Yates	2018-03-27T21:09:52	CC_BY_4_0	littlerunacres	littlerunacres			2023-11-08T06:42:07.958Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1836519953	84a649ce-ff81-420d-9c41-aa1de59e3766	a347c496-54a3-48d0-a13d-319115f4fe20	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT		adc174cd-c752-4eee-9630-7c1209eb1c4a	-31.612778	152.290556							2017-02-07T04:14:12	7	2	2017	9375433	9375433	HUMAN_OBSERVATION	Atlas of Living Australia			https://biocollect.ala.org.au/sightings/bioActivity/index/2578c2c9-fccc-4619-bf64-28eb6dd19d8f			CC_BY_4_0	Atlas of Living Australia	Hancock, Tim			2023-08-26T03:07:15.130Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
