gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1637961610	40c0f670-ee87-4576-be9d-2725e0b47035	f0d396ce-0227-464c-a4e2-3dc09f63807e	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	238 (HA)	South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-33.04948	135.66596	100.0						2001-10-16T00:00:00	16	10	2001	2462512	2462512	HUMAN_OBSERVATION			OPR66586-1817046				CC_BY_4_0		Cooper, J. Jane		Native	2023-11-09T13:04:45.408Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637961535	40c0f670-ee87-4576-be9d-2725e0b47035	1a773f97-413b-485d-b3ac-d40ff38c07df	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-27.28813	130.93625	500.0						1995-03-19T00:00:00	19	3	1995	2462512	2462512	PRESERVED_SPECIMEN			OPR65505-1810803-R45401				CC_BY_4_0		Hutchinson, M.N. Mark		Native	2023-11-09T13:04:06.735Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637961530	40c0f670-ee87-4576-be9d-2725e0b47035	0b3e21a9-d1b9-42fd-b01e-b434f1d63eac	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-26.26701	132.17777	10000.0						1998-08-14T00:00:00	14	8	1998	2462512	2462512	PRESERVED_SPECIMEN			OPR65882-1815167-R51257				CC_BY_4_0		Kluske, G.M. Gavin;Willoughby, N.A. Nigel		Native	2023-11-09T13:03:58.680Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637961209	40c0f670-ee87-4576-be9d-2725e0b47035	09db7e0c-01fa-49e4-8ef4-361ee4045db6	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.50828	135.46766	50.0						2004-12-10T00:00:00	10	12	2004	2462512	2462512	HUMAN_OBSERVATION			OPR64656-1818313				CC_BY_4_0		Haby, N. Nerissa;Stemmer, D. David		Native	2023-11-09T13:04:00.126Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637961202	40c0f670-ee87-4576-be9d-2725e0b47035	c8a54025-fc29-46e6-afd6-75f0de220961	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.45532	135.53077	50.0						2004-12-07T00:00:00	7	12	2004	2462512	2462512	PRESERVED_SPECIMEN			OPR64722-1818310-R60143				CC_BY_4_0		Ehmann, H.F.W. Harald;Haby, N. Nerissa;Thiessen, J.H. James;Langdon, P.A. Peter		Native	2023-11-09T13:05:31.968Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637961182	40c0f670-ee87-4576-be9d-2725e0b47035	c6538b59-bdc0-4ac9-b628-9ebf8e1c7ac2	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.57167	135.60465	100.0						2004-12-16T00:00:00	16	12	2004	2462512	2462512	HUMAN_OBSERVATION			OPR64785-1818304				CC_BY_4_0		Armstrong, D.M. David;Brandle, R. Robert		Native	2023-11-09T13:04:45.145Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637961161	40c0f670-ee87-4576-be9d-2725e0b47035	d4ec4af3-36f5-4f77-ac03-c6aa4be5840e	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.51419	135.47277	50.0						2004-12-10T00:00:00	10	12	2004	2462512	2462512	PRESERVED_SPECIMEN			OPR64666-1854448-REQUIRE FOLLOWUP				CC_BY_4_0		Ehmann, H.F.W. Harald;Haby, N. Nerissa;Stemmer, D. David		Native	2023-11-09T13:04:48.781Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637961160	40c0f670-ee87-4576-be9d-2725e0b47035	198f20d4-fa9a-4834-839f-8c0cfcf5a3f5	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.44398	135.57814	50.0						2004-12-10T00:00:00	10	12	2004	2462512	2462512	HUMAN_OBSERVATION			OPR64755-1818309				CC_BY_4_0		Brandle, R. Robert;Stemmer, D. David		Native	2023-11-09T13:04:57.034Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637961153	40c0f670-ee87-4576-be9d-2725e0b47035	622f4f6c-e3fb-411d-805f-780542d8db3b	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-33.94215	135.27534	50.0						2004-12-10T00:00:00	10	12	2004	2462512	2462512	HUMAN_OBSERVATION			OPR64471-1818319				CC_BY_4_0		Entered, N.O.T.		Native	2023-11-09T13:05:12.037Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637961125	40c0f670-ee87-4576-be9d-2725e0b47035	3f1def9b-df80-4cc6-9a0f-37c33329eee2	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-27.22005	130.37987	250.0						1996-10-25T00:00:00	25	10	1996	2462512	2462512	HUMAN_OBSERVATION			OPR63654-1814912				CC_BY_4_0		Armstrong, D.M. David;Hutchinson, M.N. Mark		Native	2023-11-09T13:05:11.056Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637961072	40c0f670-ee87-4576-be9d-2725e0b47035	7d2be292-d256-4e87-beec-57661ab27a18	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-33.95056	135.24837	50.0						2004-12-10T00:00:00	10	12	2004	2462512	2462512	HUMAN_OBSERVATION			OPR64440-1818323				CC_BY_4_0		Robinson, A.C. Tony;Hutchinson, M.N. Mark;Eaton, J. Jarrod		Native	2023-11-09T13:04:32.354Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637960950	40c0f670-ee87-4576-be9d-2725e0b47035	95abc2d7-aab9-4801-a8a3-6ad29062a2c7	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-26.8136	129.58628	1000.0						1996-10-24T00:00:00	24	10	1996	2462512	2462512	PRESERVED_SPECIMEN			OPR63365-1814894-R48595				CC_BY_4_0		Armstrong, D.M. David;Hutchinson, M.N. Mark		Native	2023-11-09T13:04:36.057Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637960946	40c0f670-ee87-4576-be9d-2725e0b47035	5df97f36-04b7-47b5-b54a-cdcd4c4eaddf	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.88593	139.6223	10000.0						1995-12-10T00:00:00	10	12	1995	2462512	2462512	HUMAN_OBSERVATION			OPR629021-9				CC_BY_4_0		Malcolm, M. Matthea;Malcolm, P. Paul		Native	2023-11-09T13:04:26.663Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637960922	40c0f670-ee87-4576-be9d-2725e0b47035	b3df332e-9c3a-45c9-8c93-42814c286975	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-26.4708	129.16688	1000.0						1995-09-06T00:00:00	6	9	1995	2462512	2462512	PRESERVED_SPECIMEN			OPR63203-1810845-R45957				CC_BY_4_0		Armstrong, D.M. David		Native	2023-11-09T13:05:28.282Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637960918	40c0f670-ee87-4576-be9d-2725e0b47035	c7044085-ff7e-49ec-b2fd-fcfa563a32eb	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.5112	138.31948	10000.0						1985-08-25T00:00:00	25	8	1985	2462512	2462512	HUMAN_OBSERVATION			OPR629015-4				CC_BY_4_0		Hicks, S. Stuart		Native	2023-11-09T13:04:46.510Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637960917	40c0f670-ee87-4576-be9d-2725e0b47035	2fde0f72-942e-45da-ba1c-8d1f520e995b	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.5112	138.31948	10000.0						1977-11-15T00:00:00	15	11	1977	2462512	2462512	HUMAN_OBSERVATION			OPR629014-4				CC_BY_4_0		Armstrong, G.P. Graham;Fowler, J. Janet		Native	2023-11-09T13:05:01.659Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637960841	40c0f670-ee87-4576-be9d-2725e0b47035	4cca7cc3-6361-4d24-ba1e-591e79b72260	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	2	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.5112	138.31948	10000.0						1987-05-10T00:00:00	10	5	1987	2462512	2462512	HUMAN_OBSERVATION			OPR629013-10				CC_BY_4_0		Armstrong, G.P. Graham		Native	2023-11-09T13:04:22.253Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637960807	40c0f670-ee87-4576-be9d-2725e0b47035	add2fe20-09de-49c6-80bd-0161da884141	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.5112	138.31948	10000.0						1982-02-01T00:00:00	1	2	1982	2462512	2462512	HUMAN_OBSERVATION			OPR629012-10				CC_BY_4_0		Fowler, J. Janet;Hicks, S. Stuart		Native	2023-11-09T13:04:40.740Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637960565	40c0f670-ee87-4576-be9d-2725e0b47035	e4e747a7-cb65-45c0-924c-dcf94a710876	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-32.65267	134.87012	50.0						2001-10-25T00:00:00	25	10	2001	2462512	2462512	HUMAN_OBSERVATION			OPR62424-1816943				CC_BY_4_0		Armstrong, D.M. David		Native	2023-11-09T13:04:50.842Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637960445	40c0f670-ee87-4576-be9d-2725e0b47035	530cc18e-07eb-4120-91fc-df45c86d9173	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Wahgunyah (CP)	South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-31.8875	132.05516	50.0						2005-12-12T00:00:00	12	12	2005	2462512	2462512	HUMAN_OBSERVATION			OPR62081-1854082				CC_BY_4_0		Ehmann, H.F.W. Harald;Brandle, R. Robert;Blaylock, B.J. Brian		Native	2023-11-09T13:04:22.096Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637960435	40c0f670-ee87-4576-be9d-2725e0b47035	56dc1559-f100-49ea-b914-c5f464c488ee	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.43206	138.26249	50.0						2015-05-04T00:00:00	4	5	2015	2462512	2462512	HUMAN_OBSERVATION			OPR617349-5				CC_BY_4_0		Armstrong, G.P. Graham		Native	2023-11-09T13:04:24.870Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637960429	40c0f670-ee87-4576-be9d-2725e0b47035	52970ef6-5ddd-4068-a852-84f9a94270d7	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.48939	138.35371	50.0						2013-04-10T00:00:00	10	4	2013	2462512	2462512	HUMAN_OBSERVATION			OPR617368-1				CC_BY_4_0		Turner, J. Jean		Native	2023-11-09T13:04:23.310Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637960421	40c0f670-ee87-4576-be9d-2725e0b47035	ff22273e-faa8-4e2c-8eda-ebe1c750bca7	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.45813	138.34007	50.0						2014-11-20T00:00:00	20	11	2014	2462512	2462512	HUMAN_OBSERVATION			OPR617249-1				CC_BY_4_0		Armstrong, D.M. David		Native	2023-11-09T13:04:56.177Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637960415	40c0f670-ee87-4576-be9d-2725e0b47035	544f02c6-8b44-444f-b16a-56a0bef7a12d	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.47684	138.28212	50.0						2014-11-20T00:00:00	20	11	2014	2462512	2462512	HUMAN_OBSERVATION			OPR617246-1				CC_BY_4_0		Armstrong, D.M. David		Native	2023-11-09T13:04:24.224Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637960362	40c0f670-ee87-4576-be9d-2725e0b47035	8d9cb110-e7fb-48ce-ae72-66cd2e031788	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.46379	138.29239	50.0						2014-11-17T00:00:00	17	11	2014	2462512	2462512	HUMAN_OBSERVATION			OPR617236-1				CC_BY_4_0		Armstrong, D.M. David		Native	2023-11-09T13:04:35.011Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637960359	40c0f670-ee87-4576-be9d-2725e0b47035	ab3bc286-8f42-4cf5-a131-8fc0e87059a8	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.51248	138.40583	50.0						2014-11-21T00:00:00	21	11	2014	2462512	2462512	HUMAN_OBSERVATION			OPR617251-1				CC_BY_4_0		Armstrong, D.M. David		Native	2023-11-09T13:04:42.405Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637960350	40c0f670-ee87-4576-be9d-2725e0b47035	b3b1a097-7ded-43b6-a68b-7ad5285b66c8	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.54092	138.37194	50.0						2015-05-07T00:00:00	7	5	2015	2462512	2462512	HUMAN_OBSERVATION			OPR617207-2				CC_BY_4_0		Armstrong, D.M. David;Armstrong, G.P. Graham		Native	2023-11-09T13:04:36.774Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637959874	40c0f670-ee87-4576-be9d-2725e0b47035	c25e3766-f0f9-499e-8dbd-aa757640c95c	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT		4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-35.55485	140.133	50.0						1991-11-12T00:00:00	12	11	1991	2462512	2462512	HUMAN_OBSERVATION			OPR61239-1810206				CC_BY_4_0		Canty, P.D. Peter		Native	2023-11-09T13:04:44.278Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637959730	40c0f670-ee87-4576-be9d-2725e0b47035	f66d63fe-edee-4796-ade9-96f514845093	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Caroona Creek (CP)	South Australia	PRESENT		4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-33.45513	139.09961	100.0						1999-12-05T00:00:00	5	12	1999	2462512	2462512	HUMAN_OBSERVATION			OPR60110-1816804				CC_BY_4_0		Foulkes, J.N. Jeff		Native	2023-11-09T13:04:50.928Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637959091	40c0f670-ee87-4576-be9d-2725e0b47035	db24f026-0454-4052-be6f-e69b1e354bf9	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Ngarkat (CP)	South Australia	PRESENT		4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-35.83077	140.89615	500.0						2014-10-24T00:00:00	24	10	2014	2462512	2462512	HUMAN_OBSERVATION			OPR569530-14				CC_BY_4_0		Allan, J. Joel		Native	2023-11-09T13:04:47.652Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637957367	40c0f670-ee87-4576-be9d-2725e0b47035	583d66e2-6ee8-40ea-94f4-47026dc2e5e6	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-29.87553	133.59493	50.0						2013-11-16T00:00:00	16	11	2013	2462512	2462512	HUMAN_OBSERVATION			OPR556096-4				CC_BY_4_0		Carter, M. Mark		Native	2023-11-09T13:05:10.213Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637956796	40c0f670-ee87-4576-be9d-2725e0b47035	66fc4709-cdfc-4901-9d07-2a64e9432b59	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Ironstone Hill (CP)	South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-33.1688	137.09832	150.0						2012-11-17T00:00:00	17	11	2012	2462512	2462512	HUMAN_OBSERVATION			OPR549505-1				CC_BY_4_0		Mclean, A. Amanda		Native	2023-11-09T13:04:28.218Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637956137	40c0f670-ee87-4576-be9d-2725e0b47035	0989ba7d-328f-42f0-8cea-c97b947c0179	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Billiatt (WA)	South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.9616	140.45244	50.0						2010-04-04T00:00:00	4	4	2010	2462512	2462512	HUMAN_OBSERVATION			OPR547691-1				CC_BY_4_0		Mammal-Club-Sa, N;Matejcic, P. Peter		Native	2023-11-09T13:04:53.506Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637955673	40c0f670-ee87-4576-be9d-2725e0b47035	2cfd4125-2e4d-4b0a-9991-27344fe9bd22	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Cooltong (CP)	South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.17477	140.6414	50.0						2010-11-07T00:00:00	7	11	2010	2462512	2462512	HUMAN_OBSERVATION			OPR547177-4				CC_BY_4_0		Smith, K.W. Kevin		Native	2023-11-09T13:05:01.060Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1637955476	40c0f670-ee87-4576-be9d-2725e0b47035	a3435899-28ba-4bad-961c-c6c934becfa0	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Cooltong (CP)	South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.17486	140.63894	50.0						2010-02-05T00:00:00	5	2	2010	2462512	2462512	HUMAN_OBSERVATION			OPR547121-2				CC_BY_4_0		Smith, K.W. Kevin		Native	2023-11-09T13:04:34.338Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
